497,QUE_T1.09.A,0.0,0.3788,0.621,-1.2990506,-1.2742273,-1.2465855,-1.214642,-1.182383,-1.1543235,-1.130627,-1.1078156,-1.0828252,-1.0536871,-1.0220909,-0.99007267,-0.95798016,-0.92583185,-0.8933705,-0.86025983,-0.8262997,-0.79295063,-0.7626038,-0.73329115,-0.7040022,-0.6736277,-0.64204884,-0.60949606,-0.5760706,-0.54154813,-0.50556815,-0.46844375,-0.42969257,-0.3887069,-0.34898308,-0.30738205,-0.2669109,-0.22526884,-0.18298942,-0.14276135,-0.09759795,-0.06327434,-0.029256327,0.0067494735,0.042012982,0.07606395,0.10907814,0.14258805,0.17588106,0.20774944,0.23839617,0.268119,0.29858506,0.32766983,0.35432976,0.3809647,0.40704033,0.426695,0.44557065,0.47271183,0.5035635,0.5321491,0.55894995,0.58352536,0.56653225,0.5427541,0.56701374,0.5900905,0.61151254,0.63429534,0.65364635,0.67577356,0.6977287,0.7193228,0.74108,0.752651,0.7578615,0.77793217,0.7964077,0.81375045,0.8409713,0.8612126,0.87788963,0.8962876,0.9127681,0.93174005,0.9525383,0.9743264,0.9964804,1.018559,1.0402089,1.0608999,1.076065,1.0887927,1.1014154,1.1187946,1.1360279,1.1439253,1.1395538,1.1018585,1.2490419,1.295424,1.035979,0.9494135,0.8901113,0.87441427,0.88671094,0.88860404,0.8911072,0.9097779,0.9257225,0.9354151,0.9585975,0.9906856,1.0206884,1.0499789,1.0778815,1.1019202,1.1207211,1.1372117,1.1534741,1.168477,1.1842508,1.2016886,1.224598,1.2489086,1.2703367,1.287438,1.2992731,1.3034822,1.298536,1.2907674,1.2848994,1.2824212,1.281495,1.2799338,1.2730082,1.2725459,1.2781872,1.2809643,1.2793759,1.2764769,1.2728759,1.2635893,1.2411884,1.1912967,1.1229602,1.5053419,1.0854278,2.8472948,1.2731124,4.4921975,1.5012373,0.51176053,-0.06292248,1.196821,0.6555821,0.47481203,0.6687042,0.78401613,0.84282494,0.904981,0.95173734,0.9979491,1.0433604,1.0831556,1.0477384,0.9969119,0.9575668,0.91736,0.8837892,0.8465787,0.82696986,0.81430644,0.8113952,0.8144974,0.82784957,0.8344643,0.83932847,0.843416,0.8572849,0.85585994,0.86348385,0.8559525,0.8615096,0.8638029,0.8865875,0.883067,0.85207087,0.7911455,0.7103133,0.6730463,0.66009074,0.66323334,0.6485295,0.61513895,0.59974056,0.57612133,0.54554796,0.57480687,0.57365626,0.5754475,0.5602525,0.6087444,0.571123,0.55458105,0.4464901,0.40898746,0.3431208,0.2810236,0.16441676,0.20227642,0.16053316,0.58067954
498,QUE_T1.09.B,0.0,0.4318,0.568,-1.2950486,-1.2697037,-1.2408696,-1.2079656,-1.1743902,-1.1453896,-1.1210797,-1.097746,-1.0721887,-1.0422174,-1.009668,-0.9767214,-0.943768,-0.9108219,-0.8776052,-0.8436987,-0.80896777,-0.77484846,-0.7436032,-0.71324396,-0.68339443,-0.65266687,-0.6207857,-0.58772737,-0.5539918,-0.5188899,-0.48225683,-0.44468123,-0.40546295,-0.3641446,-0.32441306,-0.28302586,-0.24263059,-0.20067966,-0.15898933,-0.11877809,-0.07375573,-0.039076645,-0.005038996,0.030845854,0.06606133,0.100115575,0.13331498,0.16659,0.19938111,0.2312093,0.26179338,0.29166415,0.32149473,0.35092682,0.37775198,0.4039066,0.43011993,0.4502329,0.46975482,0.49621794,0.52595854,0.55442303,0.58156866,0.6045538,0.605498,0.6028446,0.62346965,0.6487857,0.673208,0.6952765,0.7177246,0.73758304,0.76074845,0.7826262,0.80045015,0.81062114,0.81533015,0.8335327,0.86009985,0.87819463,0.90276605,0.9241823,0.9399499,0.9564267,0.97327465,0.99192196,1.0120558,1.0329196,1.0550069,1.0774409,1.0993664,1.1191344,1.1351678,1.1496801,1.1643155,1.1798421,1.1917174,1.196358,1.1907945,1.1630543,1.2119722,1.233794,0.98552245,0.9937209,0.9779231,0.9467956,0.95598215,0.959692,0.9623274,0.98218215,0.9940647,1.0035418,1.0270091,1.0569524,1.0842389,1.1118636,1.1388786,1.1627053,1.1812367,1.1979811,1.2145306,1.229091,1.2448947,1.2621061,1.2854234,1.3096662,1.3310719,1.3485017,1.3608525,1.3654287,1.361874,1.3544588,1.3495505,1.3465707,1.3478384,1.3480542,1.3431998,1.3429714,1.3485087,1.3511184,1.3499457,1.3480787,1.346377,1.3411384,1.323809,1.2744545,1.1947908,2.2129653,2.127745,0.32887304,2.3679113,1.6145283,1.1345531,0.66142595,0.86136776,-0.051040754,0.60448277,0.7831516,0.8476454,0.88664806,0.96664447,1.0059316,1.0446659,1.0822651,1.1172034,1.1611408,1.143731,1.091516,1.0521922,1.0162777,0.9881425,0.9589139,0.93857145,0.9258929,0.91877145,0.9217193,0.9333707,0.9494775,0.95592934,0.95227116,0.9565618,0.9563566,0.9641278,0.959584,0.9541699,0.9504617,0.9868593,0.987173,0.9559046,0.9025524,0.83545643,0.79405934,0.79007626,0.7926579,0.7797323,0.74737126,0.72221714,0.7181161,0.68310887,0.67910105,0.69236207,0.71321803,0.68301183,0.66511524,0.65755326,0.71310747,0.6499377,0.6108776,0.53529215,0.37159348,0.32088542,0.41884786,0.20302036,1.5515599
499,QUE_T1.09.C,0.0,0.3409,0.659,-1.2880237,-1.261892,-1.2328486,-1.199229,-1.1651145,-1.1356242,-1.1111735,-1.0876652,-1.0616858,-1.0315293,-0.9984303,-0.9651656,-0.93203497,-0.89864314,-0.864942,-0.83064514,-0.7955161,-0.76111513,-0.72915804,-0.69843584,-0.66816705,-0.6369831,-0.6047576,-0.5711762,-0.5369492,-0.5015256,-0.46460724,-0.42667103,-0.38705227,-0.34533074,-0.30493382,-0.2627904,-0.22166324,-0.17913935,-0.13675125,-0.096209064,-0.05103456,-0.01560628,0.018706221,0.054909866,0.0905915,0.12498954,0.15822226,0.19187135,0.22488156,0.25629535,0.28732842,0.31735462,0.34743202,0.37634477,0.40292406,0.42949075,0.4557003,0.47486812,0.49324784,0.5215546,0.5523993,0.5804947,0.6073344,0.63021505,0.6370352,0.6432893,0.66664445,0.6873932,0.708133,0.73147595,0.75340515,0.77442265,0.79759645,0.81932163,0.83722264,0.8496236,0.8558361,0.8754587,0.8982422,0.9182521,0.941847,0.96287084,0.9791599,0.9965557,1.0137876,1.0323926,1.0523237,1.0735284,1.0953684,1.1176369,1.1398978,1.1592585,1.1743301,1.1888521,1.2028471,1.2184943,1.2315876,1.235618,1.2315828,1.2040144,1.2331635,1.2869582,1.3186613,1.0756277,1.0332962,1.0016861,1.0058236,1.0066482,1.0072582,1.0232544,1.0372124,1.0475297,1.0709583,1.0995758,1.1258571,1.1538906,1.1806716,1.2042904,1.2227939,1.239167,1.2553444,1.2706438,1.286284,1.3030771,1.3262748,1.3503551,1.3713784,1.3880074,1.4002655,1.4036846,1.3989141,1.3914673,1.3863676,1.3840891,1.3841295,1.3835386,1.3778062,1.3789896,1.3849106,1.3866833,1.3862101,1.3833183,1.3800592,1.3776913,1.3596562,1.3298295,1.3793955,1.5142293,2.0395544,1.1742973,0.9904065,2.7057714,1.3396155,1.0468503,0.49693125,0.7498124,0.721778,0.77252907,0.8418482,0.9107252,0.96350515,1.0266157,1.0663152,1.1028159,1.1469767,1.1961069,1.1591626,1.1148955,1.0755732,1.0396931,1.0040307,0.97645557,0.95792603,0.9438173,0.943315,0.946761,0.95490026,0.96443886,0.967275,0.96812344,0.9690632,0.98072094,0.9735448,0.9727485,0.97009957,0.9722911,0.9969271,1.0000979,0.95707107,0.9039508,0.84240353,0.80273664,0.7991675,0.79614013,0.7806976,0.75445086,0.7256547,0.71813035,0.70410764,0.70029145,0.7180275,0.68151134,0.6798716,0.6649432,0.7049899,0.69059813,0.5777333,0.5560579,0.4801067,0.3619827,0.16255297,0.20584965,-0.3300213,-0.9544825
500,QUE_T1.09.D,0.0,0.3106,0.689,-1.302266,-1.2772987,-1.2491868,-1.2165639,-1.1838189,-1.1555505,-1.131858,-1.109124,-1.0841392,-1.0548136,-1.0228283,-0.99050725,-0.9581818,-0.92588055,-0.893122,-0.8595136,-0.8250498,-0.7914231,-0.7603408,-0.7303308,-0.7007561,-0.67000526,-0.63785344,-0.60483366,-0.57119066,-0.53621566,-0.50013566,-0.46282655,-0.4234123,-0.38174674,-0.3414157,-0.29959357,-0.25750217,-0.21549772,-0.1739364,-0.13356985,-0.08822672,-0.053532556,-0.019029923,0.01723075,0.052741647,0.087470874,0.12128941,0.15421245,0.18628159,0.21747756,0.24785854,0.27736962,0.30718338,0.33641094,0.36437201,0.3909235,0.41682127,0.43919805,0.45898008,0.48397806,0.5124589,0.5381952,0.56309986,0.58453405,0.59330744,0.60280275,0.6276761,0.6491031,0.6707727,0.694853,0.7176288,0.7405562,0.76380265,0.7857709,0.8048567,0.81802773,0.83474827,0.8567598,0.8767975,0.8950222,0.9145605,0.931432,0.9479957,0.9644671,0.9806321,0.9997221,1.0199604,1.0408486,1.0627239,1.0857046,1.1081599,1.1290404,1.1441015,1.1604427,1.1774435,1.1924733,1.204166,1.2095994,1.2080778,1.1910691,1.2239184,1.1787677,1.1114691,1.1887648,1.078569,1.0426674,1.0136691,1.0083725,1.0010608,1.0089465,1.018403,1.029386,1.0493599,1.0730568,1.0950674,1.1215843,1.1469265,1.1689664,1.1875302,1.2040588,1.220199,1.2359012,1.2515069,1.2687762,1.2922459,1.3177648,1.3380435,1.355077,1.3670942,1.3699193,1.364857,1.3569617,1.3522668,1.3494635,1.3494322,1.34885,1.3430586,1.3428373,1.3498774,1.3536873,1.3531238,1.3545389,1.3566545,1.3570316,1.3474996,1.338211,1.2866107,1.4163268,1.926148,-0.06346564,0.6741352,4.3957615,1.7125286,1.0772626,3.11623,2.9579508,0.97579575,0.79879564,0.86439234,0.8887174,0.9260586,0.97665584,1.0095725,1.050182,1.089964,1.1417127,1.1120775,1.0621507,1.0185503,0.98324746,0.9489923,0.92824477,0.90965825,0.89208394,0.8853748,0.88876134,0.9042614,0.913157,0.9218446,0.9176428,0.9215457,0.92465603,0.92239946,0.924412,0.92777854,0.92037827,0.9503098,0.9464861,0.9108764,0.8520648,0.7902221,0.75445527,0.73589844,0.729405,0.72320694,0.68524176,0.67417186,0.667538,0.6282588,0.6487457,0.6416575,0.6329489,0.6251003,0.6416194,0.64693743,0.56197613,0.46004984,0.522646,0.45906797,0.52465063,0.44312012,0.32418647,-0.17036587,0.29621047
501,QUE_T1.09.E,0.0,0.3182,0.682,-1.2930654,-1.2672156,-1.2383983,-1.2053354,-1.1714411,-1.1421013,-1.1177851,-1.0946796,-1.0693378,-1.039891,-1.0076481,-0.9750049,-0.9426595,-0.9100358,-0.8772119,-0.84377897,-0.8092602,-0.7756141,-0.74398625,-0.7134964,-0.68391275,-0.65347224,-0.62187976,-0.5889904,-0.55579436,-0.5213561,-0.48599166,-0.4490255,-0.4094834,-0.36743,-0.32639596,-0.28406173,-0.24128623,-0.1985451,-0.1569881,-0.11628395,-0.07139388,-0.03508261,-0.00027660723,0.036600035,0.072530694,0.10782762,0.14255533,0.17548433,0.20755184,0.2385441,0.2692128,0.29900107,0.32888728,0.35853088,0.3864578,0.41419286,0.44097573,0.4600136,0.4834529,0.5098618,0.5380458,0.5630426,0.58805084,0.6103685,0.6347623,0.66458446,0.6904336,0.7134167,0.73846906,0.7634177,0.787317,0.80952054,0.8334995,0.8529485,0.8712983,0.88907266,0.90652686,0.930995,0.9505545,0.96994036,0.9876795,1.0039988,1.0185028,1.0352077,1.0516,1.0704578,1.0897918,1.1105807,1.132563,1.1549349,1.1776111,1.197449,1.2134393,1.2307253,1.2475559,1.260789,1.2695106,1.2753134,1.2751229,1.2569082,1.2234759,1.247507,1.4505438,1.238466,1.1309243,1.1395224,1.1064996,1.0904219,1.0860881,1.0885648,1.0936309,1.1026818,1.1229615,1.1434443,1.1630223,1.1878237,1.212863,1.235032,1.2528903,1.2688526,1.2852825,1.3009447,1.316944,1.3343531,1.3585708,1.3821658,1.4031771,1.4202293,1.4322152,1.4357584,1.4314038,1.4238979,1.4191484,1.4175619,1.4174767,1.4169265,1.4123182,1.413563,1.4200938,1.4230614,1.4235606,1.4247546,1.4285042,1.4340296,1.4322227,1.4278541,1.4336444,1.5836136,-0.11796159,0.6339354,3.0347936,3.457793,0.24974163,1.3931118,1.2780862,0.53811544,0.75034297,0.8381237,0.89911234,0.9553079,1.007421,1.0631281,1.0973217,1.1372348,1.1752297,1.2156242,1.1978203,1.1452577,1.1019242,1.0638704,1.0367905,1.0068405,0.98118067,0.9682109,0.9672914,0.96878135,0.98462707,0.9984848,1.0056438,1.0019506,1.0046751,1.0059491,1.014032,1.0112945,1.0130341,1.0206047,1.0384448,1.0426711,1.0077448,0.9500193,0.88003147,0.8373052,0.82932574,0.8191145,0.806098,0.77968436,0.76293695,0.7428193,0.73091364,0.73827463,0.7413768,0.7060342,0.73476183,0.7322549,0.75976986,0.7294793,0.7212664,0.52346313,0.43206796,0.33232203,0.36420187,0.3963986,0.23482634,0.50881916
503,QUE_T1.09.G,0.0,0.2348,0.765,-1.3120435,-1.2854987,-1.2561862,-1.2225326,-1.1879799,-1.1588025,-1.1358564,-1.1142746,-1.0899181,-1.060548,-1.0276372,-0.9941395,-0.96101516,-0.92768353,-0.89412224,-0.86006176,-0.82531655,-0.79143095,-0.76022756,-0.7304971,-0.7018619,-0.67291963,-0.64288205,-0.61187226,-0.5801772,-0.54700935,-0.5127597,-0.47716326,-0.439068,-0.39751357,-0.35637364,-0.3144442,-0.27267677,-0.23145668,-0.19153117,-0.15247229,-0.10866422,-0.07484604,-0.04159614,-0.006749824,0.027110897,0.060301077,0.09280973,0.12368188,0.15327032,0.18208538,0.21034093,0.23814282,0.2662815,0.29357693,0.32004544,0.34543884,0.36992216,0.38916406,0.40722007,0.43250948,0.45784727,0.4816184,0.50576633,0.52499074,0.5357093,0.54881376,0.5715825,0.59317774,0.6146215,0.635455,0.65437675,0.67512476,0.6963514,0.71623415,0.73370284,0.7521331,0.7698541,0.79259247,0.80890495,0.825561,0.84125364,0.8572244,0.87245053,0.8876757,0.9029154,0.92085856,0.93908215,0.9571372,0.97577894,0.99497736,1.014984,1.0321206,1.0448868,1.05694,1.0706946,1.0842961,1.0972825,1.1061057,1.1089826,1.102149,1.2551359,1.3842624,1.1619217,1.0841798,1.0440007,0.99988735,0.97186786,0.97785366,0.98198277,0.9885239,0.9946649,1.0043198,1.0226341,1.0423313,1.0596529,1.0806557,1.1015673,1.1204444,1.1358764,1.1505446,1.165205,1.1793216,1.1934084,1.2067449,1.225317,1.2442427,1.2602041,1.2730075,1.282175,1.2859278,1.2832493,1.2794803,1.2771175,1.2762908,1.2773783,1.2772874,1.2740695,1.2741104,1.2787308,1.2813913,1.2822782,1.2846137,1.2885451,1.2924592,1.288842,1.2692971,1.228164,1.3048083,1.3343049,-0.00015542358,1.1587616,2.5743415,0.8757329,0.7492775,1.3962656,2.634446,1.3749703,0.7313072,0.755274,0.8242865,0.89522535,0.9364673,0.969691,1.00233,1.0438635,1.0925642,1.0800389,1.0431557,1.0132536,0.9883928,0.9745023,0.9551583,0.94596404,0.9369887,0.93639696,0.9430626,0.95605767,0.9624749,0.9600145,0.95554626,0.9517226,0.9420866,0.9373998,0.9295798,0.9207368,0.9264159,0.95676094,0.9664285,0.94513476,0.8909387,0.84180355,0.80279905,0.80491185,0.7829301,0.7799335,0.75628954,0.7252983,0.74025095,0.72810525,0.7200784,0.6930221,0.6982382,0.6958339,0.7199307,0.71048397,0.6345601,0.59931475,0.4812655,0.4364654,0.3201263,0.3598846,0.31646112,-0.22242354,-0.09264204
504,QUE_T1.09.H,0.0,0.3864,0.614,-1.2824188,-1.2547588,-1.2247005,-1.1901377,-1.154275,-1.1238503,-1.0993662,-1.076417,-1.0507567,-1.020221,-0.98629564,-0.9519347,-0.9178077,-0.88352185,-0.8490097,-0.81389093,-0.7780784,-0.74332684,-0.7108938,-0.67984194,-0.65012705,-0.61980027,-0.58849716,-0.5558857,-0.52280354,-0.48798308,-0.4524217,-0.41589913,-0.376799,-0.33405682,-0.29194614,-0.2492292,-0.2058029,-0.163674,-0.123446055,-0.083594635,-0.03883451,-0.0037680285,0.029960874,0.066098146,0.10118823,0.13608246,0.17046414,0.20194104,0.23195438,0.26180178,0.29113105,0.32006016,0.34896263,0.37800696,0.40653315,0.43365633,0.45910606,0.4836263,0.5061529,0.5302471,0.5556468,0.57699054,0.59878886,0.61815673,0.63256156,0.6465672,0.6716339,0.6932228,0.71500295,0.73790115,0.7588289,0.7822254,0.8024821,0.8232509,0.8461398,0.8661686,0.89129835,0.9185772,0.93360305,0.94780034,0.95859164,0.97164655,0.98490614,1.0013275,1.017266,1.0342846,1.0521721,1.0707792,1.090565,1.1124595,1.1338034,1.1535726,1.1681126,1.1829815,1.1985592,1.2160177,1.231837,1.2457254,1.2513456,1.2488549,1.2998513,1.1859258,1.3328837,1.3701949,1.2702248,1.1483103,1.1130308,1.1078285,1.1006713,1.1028785,1.1041572,1.1152028,1.1309868,1.1457229,1.1601019,1.1811389,1.2024342,1.222235,1.2382218,1.2543709,1.270126,1.2847551,1.2998838,1.3164102,1.338103,1.3601372,1.3788397,1.3946733,1.4060342,1.4104652,1.4072331,1.4018861,1.397308,1.3967817,1.3977984,1.3990182,1.3961401,1.3972912,1.4047705,1.4077822,1.4098232,1.4150032,1.4228045,1.4284415,1.4341899,1.4441795,1.4554107,1.7279042,1.5565616,1.8289723,1.1720973,3.054153,-0.1425191,0.9058175,0.9341675,0.69616395,1.2660301,0.8865146,0.966005,1.0227945,1.0751946,1.106198,1.1234274,1.1564529,1.1997088,1.2394601,1.2159476,1.1690228,1.1298958,1.0969163,1.067957,1.0407673,1.0225266,1.0164274,1.0146818,1.0180558,1.0309085,1.0395732,1.0421757,1.0382078,1.0395255,1.0361885,1.0416042,1.0393747,1.0326995,1.0282775,1.057829,1.0651135,1.036988,0.9827599,0.92768407,0.88380533,0.8743605,0.87584203,0.8614552,0.840419,0.8155781,0.782794,0.7972461,0.7957318,0.77318627,0.7790615,0.787299,0.79715705,0.8046358,0.772706,0.67683464,0.5987545,0.51956445,0.4136588,0.4638321,0.438442,0.43194598,0.4813716
505,QUE_T1.09.I,0.0,0.3712,0.629,-1.2633364,-1.235154,-1.2045668,-1.1692128,-1.1328521,-1.1013609,-1.0753725,-1.050861,-1.0237994,-0.99220604,-0.95752764,-0.9225745,-0.88755155,-0.8523818,-0.81702137,-0.7808795,-0.7439861,-0.7080867,-0.6745297,-0.64222884,-0.6105243,-0.5782761,-0.54511815,-0.5105587,-0.4752678,-0.4384269,-0.40072873,-0.36174417,-0.32064924,-0.27622837,-0.2324882,-0.18783419,-0.14255498,-0.097907156,-0.05489491,-0.012679292,0.034639593,0.07246315,0.10849851,0.1468795,0.18449865,0.22164735,0.2584603,0.29286805,0.32606116,0.3584346,0.39072552,0.4220802,0.45385486,0.4853077,0.515838,0.5453685,0.57386875,0.59578675,0.62197316,0.64860624,0.67671615,0.70239073,0.72483927,0.74964577,0.78128487,0.8173595,0.84457946,0.86935514,0.89400625,0.9191599,0.94205064,0.96526015,0.9886139,1.0139716,1.0386002,1.0601149,1.0848253,1.1090875,1.1263921,1.1404569,1.1534218,1.1675805,1.1819372,1.1973433,1.2135272,1.2312251,1.2505853,1.2717246,1.2944853,1.3191564,1.3428266,1.3649757,1.3817855,1.3991394,1.4158193,1.4336318,1.4501137,1.4611771,1.4631754,1.4548435,1.6382428,1.8418103,1.6443008,1.5799897,1.4392359,1.3280935,1.2599075,1.2289149,1.2191058,1.2180768,1.2193043,1.2310163,1.2473867,1.2639941,1.2805791,1.3061361,1.3322115,1.3552347,1.3740281,1.3916574,1.4083749,1.4248414,1.4412245,1.4602273,1.4874505,1.5150387,1.5387208,1.5587943,1.5728014,1.5757656,1.5697461,1.5583242,1.550936,1.5482718,1.5471532,1.5462365,1.5407801,1.5425506,1.5524546,1.556021,1.5548601,1.5589317,1.5624543,1.5670935,1.5679334,1.5668972,1.6221296,2.089718,2.5257354,1.6929197,3.4286668,5.305231,2.6987836,2.149645,2.1365905,1.3282939,1.3242725,0.99035275,1.1020976,1.1004475,1.1849964,1.223845,1.2487519,1.2785869,1.3242784,1.3621358,1.3125751,1.2547956,1.1983232,1.1403655,1.1006042,1.0666271,1.0413338,1.0192853,1.0178368,1.0183505,1.0332702,1.0467136,1.0517107,1.0545558,1.0678058,1.0726033,1.0771415,1.0807296,1.0845666,1.0874194,1.1023093,1.0948195,1.0634147,0.99581337,0.92299426,0.88391894,0.87712795,0.8711723,0.86200655,0.82894313,0.7972494,0.7846413,0.79421425,0.7933018,0.7930319,0.80067897,0.7290151,0.7790704,0.7741417,0.8153334,0.71653706,0.70543957,0.4841094,0.26758447,0.3980365,0.5035769,-0.40757498,-0.5948126
506,QUE_T1.09.J,0.0,0.2652,0.735,-1.3021696,-1.2752725,-1.2456034,-1.2116991,-1.1767113,-1.1470765,-1.1233491,-1.1010466,-1.07609,-1.0462494,-1.0130047,-0.9792089,-0.94562954,-0.91178864,-0.87768865,-0.84312826,-0.8078697,-0.7736891,-0.74201745,-0.7113478,-0.6815928,-0.6514998,-0.6198926,-0.5871243,-0.55363786,-0.51860327,-0.48249206,-0.4450912,-0.40507534,-0.36122018,-0.31816643,-0.27418017,-0.22875278,-0.18494868,-0.14401421,-0.1030733,-0.056331933,-0.020256717,0.014814438,0.052354842,0.08891409,0.1253504,0.16155896,0.19400708,0.22506784,0.25600064,0.28657,0.3164389,0.3465607,0.37674513,0.4078717,0.43635604,0.46244264,0.48879197,0.51497537,0.5407147,0.56425256,0.58487904,0.6086219,0.62933534,0.65491384,0.6836656,0.708843,0.73082924,0.7548465,0.7801852,0.803937,0.82747376,0.8519956,0.87636745,0.89986914,0.9237024,0.95396143,0.9825727,0.9990483,1.0132792,1.0228276,1.0352834,1.0507784,1.0685705,1.0851642,1.1038626,1.1233208,1.143323,1.1645199,1.1866693,1.2092668,1.2305783,1.246535,1.2629824,1.2801329,1.2992442,1.3154958,1.3293017,1.3378755,1.3410237,1.4529548,1.4889026,1.383221,1.362747,1.381668,1.280857,1.2226893,1.2029442,1.197512,1.1956074,1.1968694,1.210068,1.2253976,1.2395273,1.2527527,1.2742825,1.2977167,1.3184876,1.3359166,1.3526512,1.3699591,1.3860152,1.4028333,1.4206115,1.4438982,1.466529,1.4854761,1.5015323,1.5130888,1.5173548,1.5143738,1.5082054,1.5033069,1.5018314,1.5024232,1.5024253,1.4981226,1.4997581,1.5073259,1.5114655,1.5132531,1.5188537,1.526344,1.5342447,1.5449415,1.5530107,1.5926766,1.8317441,0.21341246,0.6871793,3.1675477,4.0784616,0.41502,1.1126821,1.7708493,2.0790958,0.99981093,1.0650945,1.0425097,1.0457815,1.0825107,1.1223854,1.1519082,1.1814324,1.2285131,1.2704655,1.2503542,1.1954049,1.1547935,1.1212717,1.0899155,1.0682485,1.047391,1.0343759,1.0298011,1.0351603,1.0490042,1.0589528,1.0622962,1.0653692,1.0630503,1.0602263,1.0616719,1.0609767,1.0576423,1.0633755,1.0859499,1.0891258,1.0563375,0.9899587,0.92781776,0.8814179,0.8699093,0.8666503,0.85138935,0.8221078,0.817199,0.7918427,0.76493365,0.7465338,0.7604076,0.7855659,0.7605715,0.7685446,0.7276313,0.6988636,0.65666765,0.5776828,0.44568938,0.41655648,0.4144656,0.27369764,0.43908775,-0.49865752
508,QUE_T1.10.B,0.0,0.1439,0.856,-1.340491,-1.3172375,-1.2909403,-1.2595179,-1.227398,-1.2005413,-1.179328,-1.1593503,-1.136112,-1.1078732,-1.0766647,-1.0451137,-1.0137784,-0.982838,-0.95164007,-0.919975,-0.88816226,-0.85732013,-0.8297405,-0.8027794,-0.77714723,-0.75070256,-0.72243893,-0.69365174,-0.66460735,-0.6339853,-0.6026464,-0.5692648,-0.5323605,-0.49224156,-0.45356947,-0.41351822,-0.3708118,-0.33126304,-0.29405698,-0.25648466,-0.21135913,-0.18013616,-0.14860995,-0.11421355,-0.08092228,-0.04737299,-0.0138412295,0.0144729735,0.04153374,0.06878977,0.09559859,0.12198753,0.14897875,0.17709851,0.20693107,0.23312835,0.25606796,0.29121026,0.32162726,0.34325194,0.3591998,0.37156495,0.38949502,0.40499833,0.39311063,0.37781113,0.39417383,0.4141391,0.4345094,0.45365316,0.47279736,0.49078023,0.51102996,0.5307038,0.5509577,0.5701404,0.6015491,0.62777877,0.63758844,0.6472441,0.6515158,0.659387,0.6721345,0.6855711,0.6997406,0.7155054,0.7302653,0.745889,0.76313096,0.78129286,0.800083,0.8165151,0.8273739,0.8396538,0.8531481,0.8680814,0.88269144,0.8950767,0.9033387,0.9031772,0.9569792,0.9988707,1.0863367,0.9775982,0.8691995,0.7869624,0.7599949,0.74587166,0.7409867,0.7392401,0.7381931,0.75237215,0.76872736,0.7815205,0.7938151,0.81378406,0.8344468,0.8537289,0.8703202,0.8859579,0.9019485,0.91695964,0.9311079,0.94437236,0.96194506,0.97853565,0.99242675,1.004121,1.012163,1.0151986,1.0131084,1.0089258,1.0053456,1.0040168,1.0042018,1.0039328,1.000001,0.9981125,1.001826,1.0012609,0.999182,1.0018642,1.0067608,1.0141796,1.0206033,1.0267901,1.069386,1.3096586,2.6130526,3.390359,2.9681895,3.5732787,0.80015707,0.55922407,0.8741565,0.69424444,0.43089098,0.42534012,0.4707404,0.51760304,0.52357435,0.546822,0.5766229,0.6113597,0.6606725,0.71537125,0.69749314,0.6719742,0.65653443,0.6430166,0.6361366,0.6268836,0.6200162,0.61324793,0.61695915,0.6239448,0.64140064,0.6474451,0.6497865,0.64445275,0.6408652,0.6350465,0.63621205,0.6230211,0.6168161,0.6196745,0.64635384,0.6495745,0.61959064,0.5806323,0.5256662,0.49251115,0.4799167,0.4695594,0.44105262,0.4308045,0.39551258,0.38643256,0.3859691,0.35775003,0.357108,0.32998553,0.38344446,0.40177464,0.31910026,0.26062524,0.21566156,0.16436815,0.23749962,0.17432718,0.14356324,0.23988286,-0.08697913,-0.37765384
