411,COP_20160310_5-0-E,0.466558,0.533442,0.0,0.021967864,0.02349509,0.025320582,0.027120354,0.02850834,0.029677378,0.030606965,0.031329565,0.032093104,0.033084497,0.03486115,0.03830669,0.043908168,0.04975414,0.05361711,0.055907052,0.056412105,0.05507583,0.05336197,0.052875213,0.05300578,0.05287374,0.05245653,0.052973118,0.0527099,0.0513984,0.050297294,0.04917272,0.050585333,0.059441987,0.07885232,0.09984983,0.11869611,0.134726,0.14595467,0.15272257,0.1571649,0.15973736,0.16210398,0.16456926,0.16700746,0.16945516,0.1718682,0.17423849,0.17659901,0.1789414,0.18128999,0.18357469,0.18583444,0.18796857,0.19000699,0.19213483,0.1940947,0.19493128,0.19585942,0.19675623,0.19776642,0.19961923,0.20182964,0.20413953,0.21004595,0.21708882,0.2203563,0.22356254,0.22675845,0.22974923,0.23261185,0.23518313,0.23757772,0.23984729,0.24211593,0.24482541,0.24912977,0.24999782,0.24659859,0.2427499,0.24049364,0.24104239,0.24265452,0.2444724,0.24680312,0.24981768,0.25320244,0.25681248,0.26047292,0.2641349,0.26773095,0.2709122,0.2730546,0.274413,0.27490368,0.27430758,0.27237743,0.26957822,0.2681481,0.26517206,0.19923584,0.2047511,0.20548844,0.20694971,0.21464668,0.29282054,0.1462046,0.09721137,0.11110366,0.12490892,0.13103354,0.13348141,0.14205736,0.15217647,0.16100568,0.16979761,0.17852221,0.18699202,0.19508694,0.20288174,0.21037622,0.21745268,0.224109,0.23031437,0.23661318,0.24264304,0.24794608,0.25278637,0.25700969,0.26037642,0.26274434,0.26435572,0.26475006,0.2639383,0.26279578,0.26108825,0.25873724,0.2566712,0.25460246,0.25110754,0.24745321,0.24539125,0.24591596,0.2522055,0.25875205,0.24871731,0.2650453,0.34897366,0.6666682,0.90075624,0.6971304,0.73481715,0.39621234,0.27490956,0.39277604,0.39333212,0.1630106,0.11018013,0.093355395,0.09095931,0.09346358,0.09633641,0.100518115,0.10541372,0.11142671,0.119604304,0.123942316,0.12612556,0.12841338,0.13097571,0.13393301,0.13675366,0.13936263,0.14252636,0.14607379,0.15003589,0.15430623,0.15834254,0.16199979,0.16486897,0.16685876,0.16838224,0.16970125,0.1708354,0.1716916,0.17225853,0.17303744,0.17214468,0.16876622,0.16417803,0.15854003,0.15351315,0.15021555,0.14731108,0.14352325,0.13920699,0.13662665,0.13394171,0.1318995,0.1283938,0.12524912,0.1246992,0.12313643,0.11935737,0.11724621,0.11530627,0.11204312,0.10402953,0.10742393,0.10589339,0.09768617,0.12285872,0.1742947,0.23774754
412,COP_20160310_5-10-E,0.463919,0.536081,0.0,0.02492063,0.02694643,0.029254118,0.031273685,0.032692958,0.033920184,0.034946557,0.035773102,0.036635213,0.037842162,0.040114526,0.044799473,0.05266599,0.061048247,0.06655365,0.06974451,0.07027905,0.06794624,0.065285966,0.06433867,0.064547315,0.06419501,0.06354251,0.064208254,0.06357669,0.06122274,0.05938639,0.05754802,0.059268072,0.072056495,0.10267964,0.1386744,0.1725528,0.20105155,0.22019711,0.23121488,0.23812819,0.24196692,0.24546659,0.2490825,0.25267386,0.25615236,0.25960228,0.26292172,0.26622835,0.26963788,0.27292836,0.27612406,0.27920744,0.28204975,0.2847252,0.28728482,0.28943187,0.29036856,0.28953227,0.28848627,0.28744698,0.28866348,0.2912393,0.2948002,0.30569845,0.31876293,0.32441247,0.3298057,0.3348062,0.33915782,0.3430966,0.3467245,0.34998265,0.35302883,0.35591492,0.3595236,0.36534,0.36356124,0.35290796,0.34121552,0.3344585,0.33378613,0.33492154,0.33646291,0.3392531,0.34364036,0.34907374,0.35498703,0.36095798,0.36682636,0.37194026,0.37571487,0.37798417,0.37909815,0.37860337,0.37565455,0.36956728,0.36076242,0.35237044,0.33666548,0.28314683,0.2934551,0.29423222,0.2987846,0.3162165,0.45115858,0.15780354,0.06662663,0.096515715,0.1252639,0.13621008,0.1373364,0.14854123,0.16238938,0.1733209,0.18358062,0.19375117,0.20357823,0.21300648,0.22211403,0.23091353,0.23923863,0.24761005,0.25573102,0.26406667,0.27254912,0.28013888,0.286769,0.2924422,0.2966214,0.29891723,0.29990828,0.2991876,0.2965408,0.29287964,0.2884716,0.28321666,0.2782955,0.27405807,0.26803976,0.26041764,0.25340635,0.2475025,0.23812422,0.23967405,0.27063856,0.28505743,0.37249118,0.67410743,0.83794373,0.8259809,0.62481326,0.4115129,0.28115192,0.38463065,0.38906062,0.15852545,0.11641594,0.1030406,0.10200018,0.104617976,0.10806479,0.11314437,0.11879901,0.12536846,0.13034742,0.13204217,0.13328983,0.13435322,0.13475543,0.13451797,0.13480416,0.1358207,0.13778734,0.14024657,0.1434927,0.14734334,0.15151668,0.15529642,0.15880778,0.161553,0.16380884,0.16592214,0.16770376,0.16910289,0.16992375,0.16980495,0.16769582,0.16278063,0.15602143,0.14904632,0.14323576,0.13979758,0.13768321,0.13372014,0.12891604,0.12604779,0.12375145,0.12108636,0.1189402,0.1173693,0.11632185,0.11530232,0.112405345,0.109555826,0.10847838,0.10423514,0.101574264,0.09616482,0.09539312,0.09114064,0.09527087,0.1293556,0.18299772
413,COP_20160310_5-20-E,0.428785,0.571215,0.0,0.032689143,0.03524976,0.038226422,0.040828202,0.04274464,0.044345416,0.045706138,0.04680369,0.047908142,0.049223155,0.051424824,0.055487625,0.061966892,0.06866142,0.073035136,0.07568408,0.07655925,0.075304285,0.073863894,0.07388627,0.07484528,0.07552111,0.075788,0.07716905,0.0774159,0.07605232,0.07500878,0.0738816,0.07587017,0.08759975,0.11484241,0.14602773,0.1747843,0.19980179,0.21768284,0.22851743,0.23499198,0.23960647,0.2435865,0.24740551,0.25121522,0.25487348,0.2584502,0.26226297,0.26612684,0.26989684,0.27355736,0.27713445,0.28049615,0.28347492,0.28604957,0.28888226,0.29177052,0.29152775,0.2920652,0.29269296,0.29393247,0.29701465,0.3001793,0.3040592,0.3103083,0.31771716,0.322674,0.3276561,0.3327353,0.33740583,0.34163117,0.34538668,0.34858134,0.3512843,0.35348672,0.35594824,0.3600946,0.36029044,0.35376242,0.3461576,0.34285235,0.3438117,0.34586126,0.34818384,0.3512434,0.35554603,0.36086932,0.36673608,0.37262553,0.3781721,0.38332263,0.3880818,0.39184967,0.3938236,0.39350474,0.39072627,0.3854248,0.37793112,0.371633,0.36707315,0.3006232,0.30529332,0.30582422,0.30928746,0.32354072,0.4394068,0.17583062,0.10996322,0.13635734,0.16204745,0.17236753,0.17409311,0.1852547,0.19918892,0.21097729,0.22217931,0.23315151,0.24369167,0.25373507,0.26342723,0.2727006,0.28134343,0.29013756,0.29895598,0.30788353,0.31716952,0.32580087,0.33332157,0.3397651,0.34471172,0.3477582,0.3492437,0.34869558,0.34612724,0.34277534,0.3387049,0.33393696,0.3298392,0.32711738,0.3227058,0.31690243,0.3123673,0.31022182,0.30973354,0.3079099,0.30761093,0.31924367,0.38474923,0.6140409,0.7265709,0.63402706,0.6687195,0.43633455,0.2857521,0.33808795,0.3429367,0.18075456,0.14465778,0.13472754,0.13637719,0.14199388,0.14714763,0.15291747,0.1584763,0.16408706,0.1708678,0.1736518,0.17396396,0.17325747,0.17212975,0.17119434,0.17114398,0.17214282,0.17404461,0.17687492,0.1807285,0.18550077,0.1905666,0.19529366,0.1994446,0.20272408,0.20559114,0.20818496,0.2106438,0.2124808,0.21380998,0.21392536,0.21137455,0.20532356,0.19690761,0.18828306,0.18130939,0.17738345,0.17509149,0.17033112,0.16484135,0.16156748,0.15924707,0.156863,0.15501651,0.15341339,0.15177855,0.15014772,0.14906108,0.14556816,0.1428179,0.13968177,0.13337392,0.12937921,0.122557335,0.11795478,0.11636368,0.12902407,0.1908833
414,COP_20160310_5-30-E,0.490655,0.509345,0.0,0.02152773,0.022915589,0.024601815,0.026193416,0.027380444,0.028428128,0.029290507,0.029960781,0.030691396,0.031679284,0.03348543,0.037150502,0.04330841,0.049831107,0.054092404,0.056518838,0.056831565,0.05492133,0.05261338,0.05174347,0.051677994,0.051299047,0.0506077,0.050947286,0.05041531,0.048742466,0.047478355,0.046244957,0.047538616,0.05669302,0.07844606,0.10317582,0.1258578,0.1452212,0.15858684,0.16640927,0.1712132,0.17399916,0.17645802,0.17900467,0.1815634,0.18409327,0.18658555,0.1890725,0.19159378,0.1941048,0.19657862,0.19899076,0.2013446,0.20353508,0.20555644,0.20770778,0.20978051,0.20998697,0.21056715,0.21086653,0.21148789,0.21344036,0.2154832,0.21808754,0.2245259,0.23209187,0.2358085,0.23950031,0.24320096,0.2466959,0.24989985,0.25280538,0.25534207,0.2575358,0.2595737,0.2621822,0.26635048,0.26662052,0.26152313,0.25580183,0.25278366,0.25312805,0.2546307,0.25636324,0.25878215,0.26211154,0.26611903,0.27052784,0.27498153,0.27933326,0.28351903,0.28708965,0.28972366,0.2912081,0.29144514,0.2899687,0.28663287,0.2819109,0.27845082,0.2763489,0.21550147,0.22055121,0.22112851,0.22400545,0.23462997,0.3458238,0.1540965,0.07908502,0.09702922,0.1148484,0.122315206,0.124087125,0.13262239,0.1431702,0.15210262,0.16080528,0.1694866,0.17782474,0.1858617,0.19369769,0.20115657,0.20813589,0.21514481,0.2219539,0.22885354,0.23569556,0.24196197,0.24749297,0.25232634,0.2561312,0.25860608,0.26000556,0.25990483,0.25832185,0.25609744,0.25346848,0.25018606,0.2471678,0.24444224,0.24055643,0.23567122,0.23185067,0.23030727,0.23114766,0.23439994,0.23670574,0.24827121,0.33167633,0.6312578,0.6834517,0.5495224,0.5925047,0.37589735,0.24397919,0.3036483,0.2930575,0.13832393,0.10032765,0.08921332,0.08932988,0.09170118,0.09471373,0.099098496,0.10386668,0.10934947,0.11473138,0.11765927,0.1194187,0.12077874,0.12161292,0.12233668,0.123436205,0.124886245,0.12712207,0.1297549,0.13296019,0.13673405,0.1405409,0.14409238,0.14713766,0.14954893,0.15160325,0.15355004,0.15512016,0.15650694,0.1572964,0.1573747,0.15580878,0.15178148,0.14576873,0.13944052,0.1340793,0.13084224,0.12848227,0.1246087,0.12027717,0.11806302,0.115808204,0.11289069,0.11109229,0.10998027,0.10901682,0.107180685,0.10404858,0.100953124,0.099552765,0.09642454,0.09479107,0.09298448,0.0879485,0.084067956,0.0870936,0.124164216,0.15073116
415,COP_20160310_5-40-W,0.661386,0.338614,0.0,0.016719425,0.018222956,0.020219581,0.022307355,0.023889534,0.025156878,0.026055465,0.026643677,0.02724195,0.028182058,0.030243667,0.034934726,0.043303605,0.05244136,0.058420755,0.06175248,0.061802845,0.058321834,0.05440664,0.05247331,0.051843848,0.05072338,0.04929457,0.049245227,0.047971815,0.045254435,0.04318477,0.04116482,0.04245128,0.054298375,0.08451454,0.1214929,0.15835944,0.1925772,0.21755043,0.23214403,0.24065477,0.24451102,0.24765679,0.2509468,0.2541944,0.2573889,0.2604449,0.26340574,0.2664191,0.26944888,0.27242,0.27534446,0.27811605,0.28062162,0.28291062,0.2851695,0.2871879,0.28698906,0.2860725,0.2845792,0.2830927,0.2841785,0.28635275,0.28966,0.29810742,0.3085368,0.3138729,0.31896737,0.32376575,0.3281043,0.33186144,0.33513033,0.3378163,0.33997947,0.34169185,0.34390295,0.347068,0.34349576,0.33247817,0.3196575,0.31281203,0.3118943,0.31238252,0.31311816,0.31514695,0.31864497,0.3230926,0.32809415,0.33305195,0.337778,0.34191597,0.34482086,0.34600526,0.3456206,0.34314442,0.33763537,0.3289326,0.3174314,0.30580738,0.2983364,0.29193753,0.2927586,0.29430076,0.30059856,0.32613894,0.4707504,0.08431725,-0.004418301,0.03180658,0.06941399,0.08373801,0.08376971,0.096101634,0.111626945,0.12335541,0.13355897,0.1434953,0.15312429,0.16240726,0.1714141,0.17982478,0.1876131,0.19541611,0.20293751,0.21006536,0.21716633,0.22361518,0.22909229,0.23373468,0.23731472,0.2395072,0.24042936,0.23981792,0.23750448,0.23433402,0.23039229,0.22545782,0.2200842,0.21482858,0.20832317,0.2001982,0.19163539,0.18200311,0.16361207,0.15861191,0.2119227,0.22854304,0.3306281,0.62393594,0.7522548,0.75912106,0.5846039,0.36476907,0.2345161,0.3120294,0.3426002,0.119543396,0.077161066,0.0621927,0.059695587,0.06077682,0.06262184,0.06597684,0.07005779,0.07517047,0.07992558,0.08221587,0.0846038,0.08698114,0.08919337,0.0912519,0.09341626,0.09597071,0.09872396,0.10182681,0.10525337,0.10902576,0.1128249,0.1162137,0.11897209,0.121211655,0.122983,0.124617055,0.1260152,0.12699938,0.12754497,0.12758628,0.1260423,0.12283513,0.11818183,0.11311673,0.10868543,0.10574575,0.10319518,0.099748574,0.0953399,0.0929288,0.09112227,0.08819269,0.085309766,0.08389853,0.0815038,0.07877366,0.076833405,0.075023465,0.072292976,0.06884944,0.0689859,0.06533865,0.062908664,0.06037417,0.066863395,0.10576041,0.15130095
416,COP_20160310_5-50-W,0.60897,0.39103,0.0,0.016628457,0.018121408,0.020064125,0.022021694,0.023615578,0.024996383,0.026013069,0.026678363,0.027345287,0.028285194,0.030395174,0.035094153,0.043335903,0.052263618,0.058154635,0.061498694,0.061777968,0.05880673,0.05534115,0.05381356,0.05348394,0.052726798,0.051524807,0.051762298,0.050684895,0.047876634,0.04556224,0.04316575,0.044442397,0.05732232,0.08846455,0.123944394,0.15690134,0.18559948,0.20556945,0.2170898,0.22411196,0.22744583,0.23045471,0.2336338,0.23671049,0.239785,0.24273644,0.2454618,0.2482257,0.25109372,0.25384906,0.25645345,0.2590111,0.26138788,0.26361564,0.26582095,0.26769006,0.2679229,0.26741412,0.26615572,0.26496947,0.26603246,0.26795986,0.27070788,0.27840573,0.28794047,0.29272166,0.29722366,0.30160293,0.3056207,0.309242,0.3122737,0.31479636,0.31683418,0.31856838,0.32074434,0.32433525,0.32197946,0.3123961,0.30140382,0.2952285,0.29419422,0.29465935,0.29550475,0.29732218,0.30056262,0.30478278,0.30955827,0.31426385,0.3187361,0.32277697,0.32603765,0.32775465,0.32777503,0.32565522,0.32061657,0.31257588,0.30210388,0.29155397,0.28413507,0.2740406,0.27532914,0.27687058,0.28252217,0.3064857,0.45033106,0.08293256,-0.001918578,0.03136604,0.065761946,0.078971736,0.078988805,0.09042478,0.10508166,0.11633241,0.12620986,0.13591734,0.14529982,0.15432535,0.16311814,0.17147104,0.17916986,0.18677711,0.19415602,0.20124017,0.20818657,0.21451217,0.22002661,0.22466415,0.22836338,0.23085275,0.23206615,0.23176517,0.22975913,0.2269377,0.22345102,0.2190407,0.21403278,0.20927115,0.20324901,0.19587806,0.18831523,0.17983411,0.1650647,0.16018534,0.20251052,0.21715327,0.2860144,0.525726,0.68667966,0.6267501,0.5550912,0.32667089,0.21222946,0.2908572,0.30646095,0.11678147,0.074097306,0.05824199,0.055202194,0.056756046,0.058579363,0.061473064,0.06493774,0.069334306,0.07498884,0.07803995,0.08017736,0.082222894,0.08445825,0.08688745,0.08919339,0.09163488,0.094505385,0.09776087,0.10122173,0.10509339,0.1088478,0.11244407,0.11551196,0.11801542,0.12000688,0.121599816,0.123239964,0.1246878,0.12541606,0.1255142,0.12410995,0.12109286,0.11653067,0.11149326,0.10714723,0.10405686,0.10185225,0.098340675,0.09406847,0.09141305,0.089550704,0.08737074,0.08477442,0.082338944,0.080872,0.07905189,0.07638464,0.074670404,0.07292233,0.06899554,0.065010466,0.06385728,0.06640691,0.060377687,0.060993727,0.084330134,0.19210902
417,QUE_T1.01.A,0.0,0.9621,0.038,0.052193157,0.05504809,0.058183968,0.06170617,0.06535303,0.06857153,0.0714112,0.07411675,0.07697815,0.08022376,0.08371401,0.08723186,0.09075836,0.09435318,0.097962,0.10160546,0.10528338,0.10882579,0.112151295,0.115502566,0.11886727,0.122416735,0.12612398,0.13000168,0.13403517,0.13817814,0.14242157,0.14672169,0.15134236,0.15659697,0.16229573,0.16797213,0.17373215,0.1793007,0.18453588,0.18966001,0.19492188,0.19963063,0.20432763,0.20905136,0.21371378,0.2183549,0.22302057,0.22733225,0.23144612,0.23553625,0.23950545,0.24346474,0.24759234,0.25176078,0.25593293,0.25981605,0.26335925,0.2669572,0.26997986,0.2736331,0.27661374,0.27966717,0.28242293,0.28543615,0.2874659,0.28940278,0.29279673,0.296084,0.29976752,0.3030259,0.3060098,0.30924952,0.3127705,0.31606224,0.31964177,0.32304615,0.3273937,0.33085826,0.33298913,0.33523107,0.33711708,0.3390852,0.3413317,0.34349227,0.34588602,0.34867874,0.35161543,0.35487682,0.35851493,0.36214164,0.36558655,0.36890024,0.37200463,0.37518176,0.37835994,0.38130072,0.38393253,0.38597065,0.38691336,0.38754103,0.396506,0.41432828,0.40931228,0.39267915,0.37485468,0.36417058,0.353764,0.34638494,0.34284467,0.34179458,0.34212014,0.34308964,0.3447165,0.3471661,0.35015154,0.3541447,0.35855907,0.3623123,0.36543116,0.36816514,0.37087783,0.37334147,0.3760945,0.37964827,0.38429502,0.389561,0.3942358,0.39785418,0.40012974,0.40104276,0.39995065,0.3978999,0.39651915,0.39571342,0.39511326,0.39471722,0.39322475,0.39360315,0.39548236,0.3962135,0.39604923,0.39640576,0.397394,0.3990514,0.40129575,0.40622863,0.4133544,0.5750562,0.7545046,0.57864285,0.8869475,0.5517935,0.6071897,0.5719146,0.5485995,0.75092536,0.40569955,0.33973417,0.33045867,0.3251204,0.33196092,0.33872434,0.34388736,0.34894672,0.35180184,0.3536559,0.34667984,0.3387813,0.32949093,0.31923795,0.31052446,0.30353144,0.29932728,0.29655412,0.2954426,0.29600587,0.29853633,0.30036363,0.3031464,0.30494186,0.30737406,0.31007737,0.31265053,0.31514865,0.3175607,0.31819147,0.319986,0.31754825,0.30920216,0.29899105,0.2882738,0.28222346,0.2788725,0.27832443,0.2797225,0.2762517,0.2714111,0.26711437,0.26647577,0.26631272,0.26706663,0.27037472,0.27206728,0.2773813,0.276655,0.27124608,0.2655414,0.26709747,0.2711582,0.25227433,0.25875807,0.25128493,0.21557745,0.1179239
418,QUE_T1.01.B,0.0,0.9545,0.045,0.052275773,0.05515481,0.058369916,0.06198167,0.06570182,0.06902905,0.0719871,0.074835554,0.077840745,0.08117068,0.084760875,0.08836793,0.091981255,0.09565817,0.099327475,0.10305999,0.106831804,0.1104866,0.114000514,0.11756018,0.12111892,0.12480792,0.12869835,0.1327646,0.13698497,0.1413392,0.14583877,0.15039417,0.1552583,0.16070095,0.16651368,0.17232545,0.17827325,0.18405512,0.18953277,0.19493331,0.2003899,0.20555604,0.21053821,0.21559595,0.22057858,0.22559325,0.23061047,0.23528543,0.23979354,0.24424322,0.24862398,0.25295413,0.25743002,0.26195964,0.2664555,0.27078268,0.274759,0.2779572,0.2821004,0.28574604,0.2892312,0.29283014,0.29604605,0.29924443,0.30648485,0.31439406,0.31855094,0.32231057,0.3263221,0.33032182,0.3338217,0.3376881,0.3413123,0.34487683,0.3485028,0.35248578,0.35681775,0.36006117,0.3627289,0.36512312,0.367096,0.36923668,0.37157005,0.37387422,0.3763874,0.37939817,0.38251582,0.38612908,0.3900547,0.39402017,0.39769432,0.40121093,0.40477765,0.40860775,0.41208583,0.41481647,0.41670218,0.41800877,0.41845918,0.4185013,0.42687252,0.42325205,0.44596636,0.42679855,0.41866082,0.39833722,0.38624695,0.3774855,0.37417656,0.3730849,0.3728215,0.37399322,0.37602007,0.37867674,0.38166234,0.385839,0.3904231,0.39453775,0.3978984,0.4007758,0.4037095,0.4064308,0.40938145,0.413292,0.4182195,0.42371467,0.42864597,0.4324655,0.43489158,0.43580902,0.43454158,0.4322947,0.43094593,0.43041644,0.42982993,0.4295512,0.42809883,0.4283771,0.43057615,0.431517,0.43135357,0.43175024,0.43287003,0.4344916,0.43686277,0.43988925,0.4454856,0.45862576,0.42082024,0.597364,0.41688746,0.50844455,0.43483147,0.31304514,0.19585507,0.17994173,0.2910268,0.3428808,0.3516141,0.3557426,0.36300945,0.37045813,0.37504792,0.38080728,0.3842601,0.3855025,0.37905174,0.37005666,0.35962,0.3486446,0.33934185,0.3328218,0.32743737,0.32411683,0.32322562,0.32390514,0.325933,0.32847035,0.33088052,0.3328741,0.33542484,0.3389421,0.3422741,0.34555516,0.34795076,0.3493538,0.35075685,0.34716353,0.3387977,0.32694986,0.31531253,0.30624875,0.30568293,0.30392274,0.30365953,0.3005393,0.29530576,0.29214093,0.29067647,0.29059163,0.29453894,0.29565465,0.29649243,0.298409,0.29862288,0.292953,0.29326048,0.30539304,0.27842093,0.247085,0.22717047,0.21460441,0.20929028,0.26095837
419,QUE_T1.01.C,0.0,0.9697,0.03,0.049810853,0.052592162,0.05570121,0.05919771,0.0627559,0.06589221,0.068675645,0.07135038,0.07416663,0.07732669,0.08068944,0.08407504,0.08748319,0.09093029,0.094414435,0.09795138,0.10156054,0.10509105,0.1083968,0.11176885,0.11510487,0.118632495,0.12234437,0.12619922,0.13021824,0.13441904,0.13871191,0.1431184,0.14779791,0.15295309,0.1583411,0.16376872,0.16942213,0.17483559,0.17997365,0.18505363,0.19029935,0.19497156,0.1996682,0.20440628,0.20903592,0.21371572,0.2184068,0.22267424,0.22676736,0.2308357,0.23482126,0.23879974,0.24288867,0.24698167,0.25114536,0.25498068,0.2584595,0.26219705,0.26531193,0.26883462,0.27161756,0.27435505,0.2773842,0.28011096,0.28162557,0.2830365,0.2861869,0.2897332,0.29332128,0.29611993,0.29915026,0.30245173,0.3056902,0.30918026,0.312636,0.31647378,0.3206496,0.32418612,0.32613364,0.32822394,0.32936156,0.33090177,0.33296764,0.3350637,0.33736092,0.34004432,0.3427866,0.34588596,0.34930032,0.35274214,0.35607573,0.35927585,0.36203605,0.3649534,0.3680459,0.3711621,0.3739942,0.3760841,0.37711045,0.3778573,0.37977314,0.373409,0.36738113,0.35166392,0.3638755,0.3542037,0.34707728,0.34018156,0.33690763,0.33584243,0.33552483,0.3366782,0.33850092,0.3405362,0.3430123,0.3466031,0.35046318,0.35399503,0.3568855,0.35935175,0.3619054,0.36428294,0.36692998,0.37007514,0.3741428,0.378807,0.38308603,0.38629636,0.3884601,0.38928503,0.3882998,0.3864714,0.38536012,0.38488686,0.38430372,0.38398516,0.38269678,0.38293788,0.38456643,0.38512394,0.3847629,0.38518536,0.38644946,0.38792482,0.38993007,0.39073172,0.38366854,0.29524574,0.53208244,0.068411924,0.0890817,0.007184351,0.12140659,0.26396027,0.18434384,0.14123796,0.27419266,0.2874253,0.30566308,0.3113014,0.3172511,0.3246445,0.33054623,0.3359993,0.33956698,0.34075066,0.3369215,0.33125675,0.3230327,0.3136565,0.30576503,0.3004743,0.29562074,0.29405543,0.29286578,0.29381585,0.2956774,0.29834625,0.300475,0.3008286,0.30326405,0.30577397,0.30846876,0.31044137,0.3129415,0.3132777,0.31438953,0.3116762,0.30489433,0.29444522,0.28334913,0.2769574,0.2763047,0.27639782,0.27306482,0.2705485,0.26735252,0.2633082,0.259444,0.26206127,0.2655301,0.26121077,0.25960168,0.2566051,0.25757608,0.2598149,0.2545198,0.23259886,0.2105957,0.1938901,0.18405049,0.1768493,0.1392501,0.011483205
420,QUE_T1.01.D,0.0,0.9167,0.083,0.052736774,0.05578501,0.059173416,0.06298897,0.06689047,0.070362575,0.073324956,0.07612054,0.079101734,0.08247642,0.0861493,0.08989014,0.09364103,0.097429544,0.101266876,0.10516092,0.10906296,0.112797014,0.11630459,0.11981829,0.123246774,0.12675923,0.13041446,0.13426128,0.13827981,0.14240997,0.14655617,0.15065,0.15523072,0.16075297,0.16674714,0.172524,0.17822684,0.18365756,0.18875226,0.19377656,0.19891632,0.20365132,0.20821999,0.21281041,0.21734966,0.22188397,0.22643647,0.23063783,0.23457757,0.23843841,0.24225147,0.24609524,0.25014213,0.25421685,0.25833613,0.2620931,0.26563284,0.26851565,0.27183995,0.2755226,0.2783342,0.28144473,0.2841416,0.28715336,0.29244623,0.29835755,0.30167755,0.3052025,0.30823818,0.31165686,0.31503883,0.3184726,0.3214452,0.32456836,0.32766926,0.3311213,0.33489817,0.33783683,0.34023508,0.34216297,0.34371138,0.3454001,0.34739786,0.34948063,0.35178635,0.35430774,0.3569838,0.36009353,0.36342654,0.36681744,0.37014842,0.37322748,0.3759441,0.37915066,0.38210166,0.38461736,0.3866071,0.3878464,0.3883194,0.3874319,0.39073974,0.36161923,0.381944,0.3893745,0.3831762,0.36740234,0.35807148,0.35167512,0.34876862,0.34764558,0.3477942,0.34888908,0.35079402,0.35310715,0.35570967,0.35941792,0.36332774,0.36682618,0.36973378,0.37220886,0.37476072,0.37713152,0.37966383,0.38283712,0.3869397,0.3914116,0.3956193,0.39877796,0.40084198,0.40164068,0.4008047,0.39909333,0.39796865,0.39733943,0.39690346,0.39659557,0.39532426,0.39563844,0.39718756,0.3977329,0.3975212,0.39777386,0.39870778,0.39959016,0.40214017,0.40455446,0.40416187,0.35626638,0.38736624,0.27319404,0.7146071,0.1630713,0.27660257,0.4930634,0.37698618,0.29955593,0.3195777,0.3173518,0.32096294,0.32566607,0.33116663,0.3366273,0.34179977,0.34700358,0.35251635,0.3532016,0.34999353,0.34428057,0.337098,0.32842925,0.32094902,0.31563467,0.31206217,0.30974498,0.30867445,0.30915046,0.31194037,0.31369,0.31567952,0.31615096,0.31910974,0.32093883,0.32287234,0.3252293,0.32767922,0.32732216,0.32982987,0.32687676,0.31943923,0.31138784,0.3002499,0.29373765,0.29170647,0.29064682,0.28940225,0.28694808,0.28319782,0.2803858,0.27664933,0.277154,0.2810031,0.28358233,0.2802926,0.2814299,0.273614,0.2671595,0.2661201,0.26027474,0.25109473,0.24483356,0.2336535,0.22747959,0.19323559,0.09328412
