frequency,diff_mag,diff_real,diff_imag
0.016666666666666666,0.0027012872408643256,-0.002603166904760139,-0.0007214394109125999
0.017142857142857144,0.04993749243972172,-0.007892611046737039,0.04930983514505183
0.017619047619047618,0.009564310850046292,0.004577421434441141,0.008397812515639536
0.018095238095238095,0.038115460802044934,0.034262651839841035,0.016699073059725844
0.018571428571428572,0.01298132582628889,0.012491774380361441,0.0035313443670110245
0.01904761904761905,0.02642878293541058,0.009070206138532953,0.024823616337100618
0.019523809523809523,0.005288581574606817,-0.0025513784707964643,-0.004632446758466524
0.02,0.03768815479865691,-0.021392328931995108,0.031028459114059326
0.020476190476190478,0.04575873744138084,0.030833113290678373,0.0338109623795807
0.02095238095238095,0.006878979256212174,0.003486690592623451,0.0059298688281199385
0.02142857142857143,0.02541987381304374,-0.013048241904394561,0.021815438750469096
0.021904761904761906,0.007386958942511989,-0.0017975716947192383,0.007164907425829176
0.02238095238095238,0.02141009504240912,-0.0015878929440306944,0.021351130314887057
0.022857142857142857,0.04667930350437388,-0.022288240900308967,0.04101453026944532
0.023333333333333334,0.023583284582501692,-0.023133147666088025,-0.004585715948271132
0.023809523809523808,0.02245596467228885,0.017941386193830705,0.01350470328466738
0.024285714285714285,0.05393351137886397,-0.018408347942136888,0.05069473715974149
0.024761904761904763,0.03265215458202271,-0.03070934016838199,-0.011095027051382392
0.025238095238095237,0.033564627952071976,-0.016231759408619054,-0.02937880589918042
0.025714285714285714,0.07237636222114148,-0.01253767243504153,0.07128214768283483
0.02619047619047619,0.07018306750264276,-0.06938857766993942,-0.010530349140617123
0.026666666666666665,0.019505636834115835,0.013309475110311206,-0.014259303650333802
0.027142857142857142,0.022594388733144594,-0.021290151151843253,0.007565438926864634
0.02761904761904762,0.06025774982872297,-0.059572740534433344,0.009060077242388512
0.028095238095238097,0.03879547824283402,-0.03089206943495028,-0.02346847200216534
0.02857142857142857,0.04340895888514371,-0.030459673458981415,0.03092807792709272
0.029047619047619048,0.013779998834561505,-0.001380091554320076,-0.013710715341739496
0.029523809523809525,0.03824742426790239,-0.03451899207730058,0.016471328091449966
0.03,0.056541215099207315,-0.005244586949045171,-0.056297453873410064
0.030476190476190476,0.013102491660176362,-0.012160464112708227,0.00487836040781392
0.030952380952380953,0.022302504670341408,-0.01609628522823177,-0.015437335146391298
0.03142857142857143,0.06062178937786529,-0.04723074190432047,-0.03800339940770729
0.03190476190476191,0.012807388345356274,0.00556677545139625,-0.011534305670585457
0.03238095238095238,0.06049227821482738,-0.06040787744714307,0.003194380370435429
0.032857142857142856,0.0352414508758006,0.005490142972693193,-0.03481117909480881
0.03333333333333333,0.044094737408547,-0.028614100309522397,-0.03354965172107312
0.03380952380952381,0.011770976222551766,-0.001993514276485031,-0.011600938843961267
0.03428571428571429,0.0465741125579202,-0.006368353427628953,-0.04613666692749517
0.034761904761904765,0.020062422583884226,-0.019980340182064044,0.0018129550858597826
0.035238095238095235,0.05913600211084748,-0.023502323238066822,-0.05426515961524099
0.03571428571428571,0.014631536567557757,0.014601926759338704,-0.0009303747861416495
0.03619047619047619,0.03670183629148589,-0.023304614673652024,-0.028353478130198312
0.03666666666666667,0.051794991869178686,-0.013784681065003634,-0.04992698419356427
0.037142857142857144,0.05700410837708192,0.039293903048950744,-0.04129718580055741
0.03761904761904762,0.03537492946014161,-0.028722940041032374,0.020648930958024295
0.0380952380952381,0.04822832272894654,0.007284781692058109,-0.047674973192928766
0.03857142857142857,0.025702723769131436,0.011974857629111699,-0.022742752558008
0.039047619047619046,0.014455994753056678,0.01356351232585011,-0.005000691720843664
0.039523809523809524,0.04007777883317695,-0.017360520574862273,-0.03612257855650439
0.04,0.03560752208388609,0.030851251539135302,-0.017779086237021208
0.04047619047619048,0.03153950698387959,0.0035902483826255605,-0.03133449564517106
0.040952380952380955,0.02120888914221446,0.015324044480210158,-0.014662559101851318
0.041428571428571426,0.0428021861807138,0.014504440893782417,-0.04026969501010977
0.0419047619047619,0.016269627223962434,0.014110464492458896,-0.008099108704898106
0.04238095238095238,0.035688153331795994,0.014695781422737808,-0.032521966370576305
0.04285714285714286,0.02347858627638184,0.01948866998452531,-0.013093347767922758
0.043333333333333335,0.02595449311894615,0.01994572907148509,-0.01660733587509862
0.04380952380952381,0.021439323350845314,0.013299705049809762,-0.016815541362982217
0.04428571428571428,0.035267184205362755,0.032274766060550464,-0.014216671815573706
0.04476190476190476,0.0104934203881796,0.007061418048795232,-0.0077619743998039725
0.04523809523809524,0.025610170988045477,0.023585995977364854,-0.009979060666849116
0.045714285714285714,0.022256543553823706,0.016761401458962655,-0.01464271669106304
0.04619047619047619,0.02419880402487894,0.022744651260286464,-0.00826213987308655
0.04666666666666667,0.024175554289729916,0.020449593816465828,-0.012894632137336881
0.047142857142857146,0.02385477523664911,0.02384120660833844,-0.0008044681780949303
0.047619047619047616,0.03287683629669962,0.02541320824418003,-0.020857977169848607
0.048095238095238094,0.0220532128593401,0.021947654137076333,0.0021551508760733196
0.04857142857142857,0.014883793988190402,0.0147170396042966,-0.0022217265287289845
0.04904761904761905,0.02436984357382321,0.022789437926690415,-0.00863312196126853
0.049523809523809526,0.03410352734086229,0.03408277133417936,-0.0011896534247348711
0.05,0.015433451523811925,0.015433451523811925,0.0
