frequency,diff_mag,diff_real,diff_imag
0.04428571428571428,0.029956855077178685,0.022331336687194933,-0.019968088738740813
0.04476190476190476,0.009295365909991079,0.004157867211951813,-0.008313601364535128
0.04523809523809524,0.029834560814530547,0.025672026912261378,-0.015200264905982697
0.045714285714285714,0.007590924950787608,0.007432059642361877,0.0015448725128196505
0.04619047619047619,0.028979818438811988,0.020411529317079347,-0.020571809538407593
0.04666666666666667,0.02806935700871031,0.021337464647364413,-0.01823736289338205
0.047142857142857146,0.023859917207747626,0.022269934158092086,0.008564209347909163
0.047619047619047616,0.021817554764359967,0.005020120879505097,-0.021232147377290955
0.048095238095238094,0.03280574196732621,0.0321952597178059,-0.006299361692252092
0.04857142857142857,0.012251524003967115,0.011991372649155924,0.0025113387682385024
0.04904761904761905,0.02280034948541961,0.02184862138531929,-0.006518717682047814
0.049523809523809526,0.025727415266881073,0.025548577382616955,-0.003028215652653987
0.05,0.017338457714284772,0.017338457714284772,0.0
