frequency,diff_mag,diff_real,diff_imag
0.03571428571428571,0.018706190121813036,0.018452939890517675,-0.003067663324153605
0.03619047619047619,0.03598784767447176,-0.01876009714336463,-0.03071129980011436
0.03666666666666667,0.0560729824245847,-0.014329049128770449,-0.054211232314466604
0.037142857142857144,0.042597720618695475,0.026664395099940265,-0.03322011191827499
0.03761904761904762,0.028429201281269516,-0.0225063470142024,0.017369048032843906
0.0380952380952381,0.037996788129386005,0.006763853262830216,-0.037389921064216625
0.03857142857142857,0.02709336327896528,0.014446697140852505,-0.022920368135928106
0.039047619047619046,0.009520254912133774,0.007824605210345142,-0.0054231731388779125
0.039523809523809524,0.035650229698572546,-0.010219522780807067,-0.03415406610776452
0.04,0.02656371092470999,0.020913713297394526,-0.01637825797226128
0.04047619047619048,0.027841662788295727,0.004591464108756799,-0.027460456007779063
0.040952380952380955,0.024203030030747745,0.019207840180043123,-0.014725676157215942
0.041428571428571426,0.03858430554392229,0.017779028210736986,-0.034244047514693274
0.0419047619047619,0.014049452435270225,0.005153224270101453,-0.013070248404409068
0.04238095238095238,0.03135039061048011,0.018539004332831746,-0.025281461780856843
0.04285714285714286,0.023404951198253292,0.020883068697803,-0.010568310288568306
0.043333333333333335,0.021077624188821843,0.017393405168953532,-0.01190528026019666
0.04380952380952381,0.021518195477696882,0.009247834474762129,-0.019429624137995455
0.04428571428571428,0.031147957699980265,0.029760051466145687,-0.009194270259902063
0.04476190476190476,0.0071261211120018575,0.003969944162742767,-0.005917866629759683
0.04523809523809524,0.02453431041426019,0.023043886091626317,-0.00842090857921085
0.045714285714285714,0.024374522655000307,0.017084342130929214,-0.017385126074103696
0.04619047619047619,0.016193919916751853,0.015135082478948902,-0.0057595417027387075
0.04666666666666667,0.021033330064307194,0.0198310997698688,-0.007009169388137115
0.047142857142857146,0.02381806946384524,0.023382628092530056,-0.004533556713109621
0.047619047619047616,0.03246333179249519,0.02604727039452448,-0.019375438474113493
0.048095238095238094,0.014234071410019871,0.013855603392904814,0.003260528105088145
0.04857142857142857,0.01705714225870484,0.017032394876094537,-0.0009184915995712473
0.04904761904761905,0.02077037852889167,0.01844647357225737,-0.009546530101636641
0.049523809523809526,0.03066674698373333,0.030618881200605408,-0.0017127418332982813
0.05,0.015462280285710506,0.015462280285710506,0.0
