frequency,diff_mag,diff_real,diff_imag
0.020476190476190478,0.03132705747372152,0.004613851965568447,0.030985430447254908
0.02095238095238095,0.026876670375560054,-0.018410342403387153,0.01958097809269374
0.02142857142857143,0.03530014282181409,-0.03324095350064518,-0.01188019754079947
0.021904761904761906,0.05432579384621041,0.03644802753209961,0.040284403508557276
0.02238095238095238,0.014768696144086635,-0.013870902054667664,0.005070745703165944
0.022857142857142857,0.029804872161626618,0.004135604280887925,0.029516557756669504
0.023333333333333334,0.004228176499225352,0.004225495288043099,-0.0001505525799417734
0.023809523809523808,0.031879762037512735,-0.006865558042219944,0.031131709563359145
0.024285714285714285,0.02744414541033436,-0.025343678852756263,0.010529912607041489
0.024761904761904763,0.02258075322928304,-0.011737197431610225,0.01929063536675707
0.025238095238095237,0.024229067073916713,0.005778700642220996,0.02352985996898302
0.025714285714285714,0.04070940687011275,-0.011849628428426462,0.03894665728691758
0.02619047619047619,0.030853587592558986,-0.02487867187787493,-0.018248165741376443
0.026666666666666665,0.016466936778132036,-0.016412726726003676,0.001335068639629497
0.027142857142857142,0.013427649756841844,-0.013220260968596617,0.0023508462124553486
0.02761904761904762,0.03987895034083601,-0.035362914378045826,0.01843352833772917
0.028095238095238097,0.03125348586448791,-0.024412167788851052,-0.019514774980274013
0.02857142857142857,0.018358975808982846,0.0017201246699852235,0.01827821555498582
0.029047619047619048,0.013073252686729604,0.012211788783730249,0.004667135150458246
0.029523809523809525,0.06349477504097784,-0.038542595958289086,0.050458445817330326
0.03,0.044901578122417546,-0.01591302735296289,-0.041987227562050596
0.030476190476190476,0.008376851416521855,0.003828301513391197,0.007450889019241319
0.030952380952380953,0.020446209269842162,-0.0118151185952578,0.016686834513656955
0.03142857142857143,0.06952367550928006,-0.06755768786572366,-0.016416463277975538
0.03190476190476191,0.04436199240990857,0.03639608331807648,-0.02536358589948237
0.03238095238095238,0.05348138824498523,-0.04919032958723249,0.0209897680718555
0.032857142857142856,0.009528326861043847,0.0012181131909386744,-0.009450143545203474
0.03333333333333333,0.03923799346701151,-0.0321688790595238,-0.022467384168411084
0.03380952380952381,0.022864892102509356,0.019019723487808657,0.012690681987454197
0.03428571428571429,0.06432994716244943,-0.05932387988736307,-0.02488010002056372
0.034761904761904765,0.011408000253141416,0.010748966514988786,0.003821281020197867
0.035238095238095235,0.06438850874622278,-0.01987797823824991,-0.06124333465547144
0.03571428571428571,0.033224952676275135,0.002102597326292921,0.03315835588240449
0.03619047619047619,0.04020422355432143,-0.016234194314459202,-0.03678084456026309
0.03666666666666667,0.013096965784251291,-0.0077945909843856465,0.010524963854568956
0.037142857142857144,0.04183333975566657,0.02142682259492082,-0.03592936944337909
0.03761904761904762,0.027718253597915327,-0.019655758861496966,0.019543610876627412
0.0380952380952381,0.05909120417946436,0.0009835007023133308,-0.0590830190304092
0.03857142857142857,0.021094425948950436,-0.020198835196187814,-0.006081271481606282
0.039047619047619046,0.042407423289868906,0.04060364748464793,-0.012236558381692117
0.039523809523809524,0.04517837470437616,-0.04449712262194058,-0.007816112799659408
0.04,0.05598318095693626,0.029668498666995814,-0.04747522234706793
0.04047619047619048,0.0059899786075392645,-0.005758086214463831,-0.0016505413856003764
0.040952380952380955,0.006276145979982383,0.0060178287359607535,0.0017820621949567357
0.041428571428571426,0.04739722452797143,-0.02893774834392257,-0.03753802890055288
0.0419047619047619,0.03623766046683009,0.03534525348059092,0.007992564826264204
0.04238095238095238,0.024821266445883443,-0.01323096163464077,-0.02100087908160521
0.04285714285714286,0.008781075894846814,0.00650835215315336,0.005894798225690494
0.043333333333333335,0.04463059073569378,0.014513943230353293,-0.0422046807987346
0.04380952380952381,0.016125908291547024,0.013307873280369337,0.009107438003138804
0.04428571428571428,0.02003290896133906,0.005691886235449098,-0.019207286964483136
0.04476190476190476,0.013478523249623963,-0.008753219448933591,-0.01024947502409096
0.04523809523809524,0.046610759839570914,0.03710845134777707,-0.02820506641353321
0.045714285714285714,0.029380430275140392,-0.001440438404949701,0.02934509874500224
0.04619047619047619,0.03526313238489723,0.0053259149341832734,-0.03485861637685339
0.04666666666666667,0.03376177014377693,0.02904945808277433,-0.017204246811132556
0.047142857142857146,0.028654976872856362,0.01842909029555506,0.021942568912098948
0.047619047619047616,0.026824018670338675,-0.019771174803237646,-0.018128116960305023
0.048095238095238094,0.04165211514144236,0.03668050434124415,-0.01973421640268347
0.04857142857142857,0.025137927162786327,0.01955549704926303,0.015795503068842587
0.04904761904761905,0.011529783000093585,0.010907074352818569,-0.0037378637068965492
0.049523809523809526,0.010086607520966422,0.006882143769044724,-0.007373991349616249
0.05,0.023431290190472964,0.023431290190472964,0.0
