frequency,diff_mag,diff_real,diff_imag
0.026666666666666665,0.008286846849727686,-0.004311312038967868,0.007077034634187712
0.027142857142857142,0.02852664154055404,-0.02826533625231671,-0.003852277784212099
0.02761904761904762,0.027102303812263858,0.011401787391666564,-0.024587275493789168
0.028095238095238097,0.007993887955137849,0.0021634810697937074,-0.007695556789468989
0.02857142857142857,0.0072999117377620885,-0.006932161917301977,-0.002287759281791882
0.029047619047619048,0.01733722654529634,-0.006483892855101661,-0.01607913423435757
0.029523809523809525,0.02073265103106104,0.0009724438040287081,-0.020709832732877458
0.03,0.010434353276826866,0.009820838635298895,-0.0035251747197902264
0.030476190476190476,0.012946807013204093,0.0033617987861390836,0.012502724533423284
0.030952380952380953,0.029607538297670963,-0.010569964916971875,-0.027656503135827508
0.03142857142857143,0.012326880711087892,0.007298708609531197,-0.009933823065594934
0.03190476190476191,0.00455947960863518,0.0008561570096423388,-0.0044783757631981155
0.03238095238095238,0.012913656437921644,-0.008134349674150262,-0.01002969979487555
0.032857142857142856,0.01749515083299938,0.012791375691868515,-0.011935703187448743
0.03333333333333333,0.0014071188722204456,-0.0013897764999983853,-0.0002202380544119864
0.03380952380952381,0.01344982194597032,0.0058690575647072085,-0.012101730193673048
0.03428571428571429,0.007630969536315181,0.0007999626068278254,-0.0075889232366553525
0.034761904761904765,0.026901278240038504,-0.0010116424313021538,-0.02688224972987116
0.035238095238095235,0.011006226369738747,0.010286930285259677,0.003913576907145153
0.03571428571428571,0.012950957130963916,0.00533858370849212,0.011799441283191658
0.03619047619047619,0.022781295492101512,-0.010399581967117655,-0.020269092708052966
0.03666666666666667,0.026518152846617786,0.016027611678302453,-0.021126478511245685
0.037142857142857144,0.012035891818515375,0.011885150232315338,0.001898919646088279
0.03761904761904762,0.023496021543790612,-0.01576971332602138,0.01741778315404622
0.0380952380952381,0.02937218852435288,-0.004631265851111399,-0.029004772630145823
0.03857142857142857,0.03231933802950665,0.03231361968179708,-0.0006079422058810485
0.039047619047619046,0.011681596875919065,0.004234630368978309,0.01088703867953121
0.039523809523809524,0.02509764049633232,-0.016461550783944012,-0.018944891244627726
0.04,0.037294943152080096,0.035390253326844506,-0.011766169902676787
0.04047619047619048,0.017644532703891654,0.004921556589960019,0.01694425610850247
0.040952380952380955,0.008124983511326338,-0.0047207105388688,0.006612885078960462
0.041428571428571426,0.029158585347139127,0.011321271551097876,-0.02687102361118196
0.0419047619047619,0.020108051854818093,0.020098605551898525,0.0006162826179984537
0.04238095238095238,0.010403656299406986,0.00039835078413084923,0.010396027176232898
0.04285714285714286,0.011134734692309578,-0.005483965434827515,-0.009690636706519318
0.043333333333333335,0.02134134697266997,0.01698842241110246,-0.01291691118610952
0.04380952380952381,0.028218497669277833,0.017057601316540535,0.022479364938471746
0.04428571428571428,0.014997428359997242,-0.014080116031169973,0.005164609371679514
0.04476190476190476,0.023041783023084846,0.004529873225568887,-0.022592122818433757
0.04523809523809524,0.025897591319157667,0.023006204217013035,0.011891164941215893
0.045714285714285714,0.02653228358304331,-0.01800970224483367,0.01948365204943525
0.04619047619047619,0.021206050185747217,-0.005825583401237511,-0.020390172694601083
0.04666666666666667,0.02239037169650475,0.02219683714265705,-0.002937544139243048
0.047142857142857146,0.01651790530234593,0.004876531477290474,0.01578165505668727
0.047619047619047616,0.01683130777291198,-0.016109485112002053,-0.004876208647368513
0.048095238095238094,0.023468553573520897,0.01635912141988527,-0.016827125518123154
0.04857142857142857,0.01895946271468307,0.009450985816779937,0.016435939082403594
0.04904761904761905,0.013766180951602421,-0.012797837932836176,0.005071792803055031
0.049523809523809526,0.020434943305065366,-0.001981658037705447,-0.02033863169691691
0.05,0.020481648571429645,0.020481648571429645,0.0
