frequency,diff_mag,diff_real,diff_imag
0.01619047619047619,0.10914743468245139,-0.06625372444550308,-0.08673872546250228
0.016666666666666666,0.0952399176040634,0.034570312501190664,0.08874421332570821
0.017142857142857144,0.03541621448392602,-0.034925291244885664,0.0058764172615092675
0.017619047619047618,0.09288159985571874,-0.055927506847024015,-0.07415595437747352
0.018095238095238095,0.06464243494619216,0.002858003827648975,0.06457922428996674
0.018571428571428572,0.14760861905104342,-0.09225640856371956,-0.11522612332748211
0.01904761904761905,0.04455411478765867,-0.03145214107363074,0.03155680538958744
0.019523809523809523,0.02327013194590452,-0.006296922526328692,-0.022401959902589336
0.02,0.03716345395542998,0.033870163520610064,0.015294911996624881
0.020476190476190478,0.14590544728589097,0.14306970661748059,0.028626187243220927
0.02095238095238095,0.07496106059134118,-0.06193887122621111,-0.042222468381201486
0.02142857142857143,0.09056411850463979,0.09021861489189648,0.007903232725291282
0.021904761904761906,0.05504677979052182,0.04270417384450532,-0.03473473048066544
0.02238095238095238,0.09675573732665849,-0.05329166304087653,-0.08075686568932086
0.022857142857142857,0.16953350202149872,0.16214417698863104,0.04950630441017591
0.023333333333333334,0.08893332415195304,-0.08848365462656212,0.008931909574308707
0.023809523809523808,0.09984942016766318,0.07528631199303364,0.06558870279481173
0.024285714285714285,0.03142801824137605,0.027398657150115933,0.01539590585027939
0.024761904761904763,0.08389070311405743,-0.08371599064105056,0.005411375052466701
0.025238095238095237,0.1086317791350017,0.04064954887995497,0.10073965263932541
0.025714285714285714,0.07792465248314506,-0.06330331480738909,-0.04544163068173851
0.02619047619047619,0.15770671099871858,-0.1352023159436705,0.08118953416236137
0.026666666666666665,0.13086639154933943,-0.13052841350751587,-0.009399239562643803
0.027142857142857142,0.11808244343522964,-0.03139113234346248,0.11383347599818532
0.02761904761904762,0.12698516089312728,-0.12353826370801778,0.029385855220865648
0.028095238095238097,0.041484658649875626,0.04075316171454451,-0.007756075912785043
0.02857142857142857,0.11478297788426693,-0.09364058641031314,0.06638202007104627
0.029047619047619048,0.1588818258827435,-0.10356367259171222,0.12049066484649779
0.029523809523809525,0.06388784887454353,0.04417709415479487,-0.04615237356685896
0.03,0.0936236788566976,-0.041267823047103164,0.08403784875646822
0.030476190476190476,0.016164665195010162,0.015603861669851525,0.004220888751780984
0.030952380952380953,0.08041863153356268,-0.012131586815644205,0.0794983075232763
0.03142857142857143,0.24103866918347,0.1849962604055254,0.15451868391139412
0.03190476190476191,0.11615160096775302,-0.04670022448311842,0.10634981636372709
0.03238095238095238,0.17556302924438008,0.10654538731691296,0.13953658186637674
0.032857142857142856,0.038432735906372285,-0.03736034663807579,0.009015524850599466
0.03333333333333333,0.12873686169033555,0.10725059872690415,0.07120736359813616
0.03380952380952381,0.06531833556940994,0.06307268367805353,0.016980033427712773
0.03428571428571429,0.03577648742090657,-0.017767671560648457,-0.031052647221955325
0.034761904761904765,0.15129291391882407,-0.07032453200034203,0.1339552387963292
0.035238095238095235,0.11594326436697264,0.08018616635057943,0.08374377157775323
0.03571428571428571,0.003083200172291416,-0.0028869665614080775,0.0010823804209839707
0.03619047619047619,0.08397894649938195,-0.05099252028485884,0.0667250052839587
0.03666666666666667,0.07139875932499769,0.0448182897192906,0.05557970618658104
0.037142857142857144,0.09072190869629032,-0.056013314757220184,0.07136507049955612
0.03761904761904762,0.19017827436405296,-0.06446025495409319,0.17892079692238771
0.0380952380952381,0.13234590065457186,0.1286597740628176,0.031017736187132265
0.03857142857142857,0.1740020029490841,-0.16041634411232825,0.06740395813250255
0.039047619047619046,0.060293393144760295,-0.057582028082813375,0.017877452245180753
0.039523809523809524,0.12581046339780666,-0.07813649448014767,0.09860507558297749
0.04,0.11465279188553354,-0.08121249533108585,-0.08093079320781321
0.04047619047619048,0.0352653910519431,-0.03499459745473715,0.0043618751732910355
0.040952380952380955,0.12530109212779023,-0.021093052324540135,0.12351294196176849
0.041428571428571426,0.07758637458614748,0.06165896083690964,-0.047093715822118284
0.0419047619047619,0.12917610572521945,0.10072797721608749,-0.08087237412298734
0.04238095238095238,0.12823978783943624,0.11874059211301236,-0.04843671097168807
0.04285714285714286,0.10412235549233959,0.025557289039062486,-0.10093705905289173
0.043333333333333335,0.09303910519420386,-0.07639886129739248,0.053098861454836443
0.04380952380952381,0.12916305676118067,0.12851808765730915,0.012891717372025435
0.04428571428571428,0.07960164852360589,-0.07957244756307214,0.0021559305410480123
0.04476190476190476,0.032385533416612836,0.029785887168553404,-0.012713131017210222
0.04523809523809524,0.1432522025810503,0.14133338875091864,0.02336807156151277
0.045714285714285714,0.0792586917504237,-0.01848290685151227,-0.07707348683112114
0.04619047619047619,0.05840306434377383,0.03478419963764412,-0.04691457535043353
0.04666666666666667,0.14541464768677237,0.14122337662256346,-0.03466089521621929
0.047142857142857146,0.040593258231595,0.028959656157304864,-0.02844557837534034
0.047619047619047616,0.09072130474411251,0.07241984073906149,-0.05464175877296684
0.048095238095238094,0.07653781153317568,0.05316076821799309,-0.05506332097468092
0.04857142857142857,0.03297545361163529,0.03185941202560133,-0.008506374449557264
0.04904761904761905,0.08136255408321116,0.08077340179900272,-0.009773575024540682
0.049523809523809526,0.021596012640867756,0.003102104011213136,-0.02137205447981394
0.05,0.11475147795333385,0.11475147795333385,0.0
